timestamp;sensor_index;lane_id;user_type;direction;speed
09/05/2024 15:01:45;1;1;cyclist;in;24
09/05/2024 15:02:13;1;1;cyclist;in;20
09/05/2024 15:02:13;1;1;cyclist;in;20
09/05/2024 15:02:24;1;3;cyclist;out;24
09/05/2024 15:02:37;1;1;cyclist;in;20
09/05/2024 15:02:37;1;1;cyclist;in;20
09/05/2024 15:02:48;1;3;cyclist;out;18
09/05/2024 15:02:49;1;3;cyclist;out;18
09/05/2024 15:03:27;1;1;cyclist;in;14
09/05/2024 15:03:29;1;1;cyclist;in;18
09/05/2024 15:03:43;1;1;cyclist;in;24
09/05/2024 15:04:23;1;1;cyclist;in;20
09/05/2024 15:04:24;1;3;cyclist;out;16
09/05/2024 15:04:25;1;3;cyclist;out;14
09/05/2024 15:04:25;1;3;cyclist;out;14
09/05/2024 15:04:38;1;3;cyclist;out;16
09/05/2024 15:04:38;1;3;cyclist;out;16
09/05/2024 15:04:41;1;3;cyclist;out;16
09/05/2024 15:04:41;1;3;cyclist;out;16
09/05/2024 15:04:42;1;1;cyclist;in;20
09/05/2024 15:04:56;1;1;cyclist;in;24
09/05/2024 15:04:57;1;1;cyclist;in;24
09/05/2024 15:05:25;1;3;cyclist;out;20
09/05/2024 15:05:46;1;3;cyclist;out;16
09/05/2024 15:05:46;1;3;cyclist;out;16
09/05/2024 15:06:06;1;1;cyclist;in;24
09/05/2024 15:06:09;1;3;cyclist;out;16
09/05/2024 15:06:12;1;2;cyclist;out;14
09/05/2024 15:06:20;1;2;cyclist;out;18
09/05/2024 15:06:53;1;2;cyclist;out;16
09/05/2024 15:06:53;1;2;cyclist;out;16
09/05/2024 15:07:01;1;3;cyclist;out;24
09/05/2024 15:07:02;1;2;cyclist;out;20
09/05/2024 15:07:02;1;1;cyclist;in;16
09/05/2024 15:07:03;1;1;cyclist;in;18
09/05/2024 15:07:18;1;2;cyclist;out;24
09/05/2024 15:07:25;1;1;cyclist;in;28
09/05/2024 15:07:26;1;1;cyclist;in;36
09/05/2024 15:07:37;1;3;cyclist;out;13
09/05/2024 15:07:37;1;2;cyclist;out;14
09/05/2024 15:07:37;1;2;cyclist;out;14
09/05/2024 15:07:37;1;3;cyclist;out;13
09/05/2024 15:07:48;1;2;cyclist;out;18
09/05/2024 15:08:21;1;3;cyclist;out;20
09/05/2024 15:08:23;1;1;cyclist;in;24
09/05/2024 15:08:28;1;3;cyclist;out;18
09/05/2024 15:08:30;1;3;cyclist;out;24
09/05/2024 15:08:30;1;2;cyclist;out;20
09/05/2024 15:08:32;1;3;cyclist;out;24
09/05/2024 15:08:33;1;1;cyclist;in;28
09/05/2024 15:08:41;1;1;cyclist;in;24
09/05/2024 15:08:56;1;1;cyclist;in;18
09/05/2024 15:09:15;1;1;cyclist;in;18
09/05/2024 15:09:16;1;3;cyclist;in;24
09/05/2024 15:09:38;1;1;cyclist;in;24
09/05/2024 15:10:48;1;3;cyclist;out;20
09/05/2024 15:10:48;1;3;cyclist;out;20
09/05/2024 15:10:53;1;2;cyclist;in;16
09/05/2024 15:10:53;1;1;cyclist;in;16
09/05/2024 15:10:53;1;1;cyclist;in;16
09/05/2024 15:10:53;1;2;cyclist;in;16
09/05/2024 15:11:31;1;3;cyclist;out;18
09/05/2024 15:11:32;1;3;cyclist;out;18
09/05/2024 15:11:45;1;1;cyclist;in;20
09/05/2024 15:11:45;1;2;cyclist;in;20
09/05/2024 15:11:55;1;1;cyclist;in;18
09/05/2024 15:11:56;1;1;cyclist;in;18
09/05/2024 15:12:00;1;2;cyclist;out;18
09/05/2024 15:12:00;1;1;cyclist;in;20
09/05/2024 15:12:09;1;2;cyclist;in;20
09/05/2024 15:12:09;1;1;cyclist;in;20
09/05/2024 15:12:09;1;1;cyclist;in;20
09/05/2024 15:12:15;1;1;cyclist;in;24
09/05/2024 15:12:19;1;3;cyclist;out;28
09/05/2024 15:12:27;1;2;cyclist;out;20
09/05/2024 15:12:38;1;1;cyclist;in;28
09/05/2024 15:13:09;1;1;cyclist;in;24
09/05/2024 15:13:11;1;1;cyclist;in;20
09/05/2024 15:13:20;1;3;cyclist;out;20
09/05/2024 15:13:22;1;1;cyclist;in;28
09/05/2024 15:13:28;1;1;cyclist;in;20
09/05/2024 15:13:29;1;1;cyclist;in;24
09/05/2024 15:13:51;1;2;cyclist;out;14
09/05/2024 15:13:53;1;2;cyclist;out;20
09/05/2024 15:13:54;1;3;cyclist;out;20
09/05/2024 15:14:06;1;1;cyclist;in;20
09/05/2024 15:14:06;1;1;cyclist;in;20
09/05/2024 15:14:09;1;2;cyclist;out;24
09/05/2024 15:14:13;1;3;cyclist;out;20
09/05/2024 15:14:16;1;3;cyclist;out;20
09/05/2024 15:14:16;1;2;cyclist;in;0
09/05/2024 15:14:16;1;3;cyclist;out;20
09/05/2024 15:14:16;1;3;cyclist;out;20
09/05/2024 15:14:28;1;1;cyclist;in;24
09/05/2024 15:14:56;1;3;cyclist;out;18
09/05/2024 15:14:56;1;3;cyclist;out;18
09/05/2024 15:15:02;1;1;cyclist;in;36
09/05/2024 15:15:11;1;3;cyclist;out;28
09/05/2024 15:15:17;1;1;cyclist;in;24
09/05/2024 15:15:51;1;1;cyclist;in;16
09/05/2024 15:15:51;1;1;cyclist;in;16
09/05/2024 15:15:53;1;2;cyclist;in;24
09/05/2024 15:15:59;1;1;cyclist;in;24
09/05/2024 15:16:39;1;3;cyclist;out;20
09/05/2024 15:17:00;1;2;cyclist;out;20
09/05/2024 15:17:06;1;2;cyclist;out;18
09/05/2024 15:17:06;1;3;cyclist;out;18
09/05/2024 15:17:11;1;3;cyclist;in;24
09/05/2024 15:17:11;1;1;cyclist;in;18
09/05/2024 15:17:12;1;1;cyclist;in;18
09/05/2024 15:17:17;1;3;cyclist;out;16
09/05/2024 15:17:23;1;3;cyclist;out;24
09/05/2024 15:17:26;1;1;cyclist;in;18
09/05/2024 15:17:28;1;3;cyclist;in;20
09/05/2024 15:17:28;1;3;cyclist;in;20
09/05/2024 15:17:29;1;1;cyclist;in;18
09/05/2024 15:17:29;1;2;cyclist;in;0
09/05/2024 15:17:30;1;2;cyclist;in;24
09/05/2024 15:18:18;1;3;cyclist;out;24
09/05/2024 15:18:25;1;2;cyclist;out;18
09/05/2024 15:18:43;1;2;cyclist;out;24
09/05/2024 15:18:44;1;3;cyclist;out;20
09/05/2024 15:18:59;1;1;cyclist;in;24
09/05/2024 15:19:10;1;3;cyclist;out;16
09/05/2024 15:19:29;1;3;cyclist;in;20
09/05/2024 15:19:29;1;1;cyclist;in;24
09/05/2024 15:19:29;1;1;cyclist;in;24
09/05/2024 15:19:30;1;3;cyclist;in;20
09/05/2024 15:19:30;1;1;cyclist;in;20
09/05/2024 15:19:43;1;3;cyclist;out;14
09/05/2024 15:19:49;1;2;cyclist;in;24
09/05/2024 15:19:49;1;1;cyclist;in;20
09/05/2024 15:19:49;1;2;cyclist;in;24
09/05/2024 15:19:49;1;1;cyclist;in;20
09/05/2024 15:20:11;1;2;cyclist;out;12
09/05/2024 15:20:14;1;2;cyclist;out;24
09/05/2024 15:20:14;1;1;cyclist;in;0
09/05/2024 15:20:14;1;1;cyclist;in;0
09/05/2024 15:20:14;1;2;cyclist;out;24
09/05/2024 15:20:20;1;3;cyclist;out;24
09/05/2024 15:20:33;1;3;cyclist;out;18
09/05/2024 15:20:37;1;2;cyclist;in;20
09/05/2024 15:20:37;1;1;cyclist;in;24
09/05/2024 15:20:37;1;3;cyclist;out;20
09/05/2024 15:20:37;1;1;cyclist;in;24
09/05/2024 15:21:16;1;1;cyclist;in;36
09/05/2024 15:22:06;1;3;cyclist;out;18
09/05/2024 15:22:07;1;3;cyclist;out;18
09/05/2024 15:22:13;1;3;cyclist;out;24
09/05/2024 15:22:19;1;1;cyclist;in;12
09/05/2024 15:23:13;1;3;cyclist;in;18
09/05/2024 15:23:14;1;1;cyclist;in;20
09/05/2024 15:23:14;1;2;cyclist;in;20
09/05/2024 15:23:14;1;1;cyclist;in;18
09/05/2024 15:23:49;1;1;cyclist;in;20
09/05/2024 15:23:50;1;1;cyclist;in;24
09/05/2024 15:24:10;1;1;cyclist;in;24
09/05/2024 15:24:21;1;1;cyclist;in;24
09/05/2024 15:24:27;1;1;cyclist;in;24
09/05/2024 15:24:28;1;1;cyclist;in;24
09/05/2024 15:24:30;1;1;cyclist;in;24
09/05/2024 15:25:10;1;2;cyclist;out;12
09/05/2024 15:25:41;1;3;cyclist;out;24
09/05/2024 15:25:56;1;1;cyclist;in;18
09/05/2024 15:25:57;1;1;cyclist;in;20
09/05/2024 15:25:58;1;1;cyclist;in;20
09/05/2024 15:26:01;1;1;cyclist;in;18
09/05/2024 15:26:01;1;2;cyclist;in;18
09/05/2024 15:26:02;1;1;cyclist;in;20
09/05/2024 15:26:24;1;1;cyclist;in;20
09/05/2024 15:26:25;1;1;cyclist;in;20
09/05/2024 15:26:26;1;3;cyclist;in;36
09/05/2024 15:26:35;1;1;cyclist;in;24
09/05/2024 15:26:36;1;1;cyclist;in;24
09/05/2024 15:26:42;1;1;cyclist;in;20
09/05/2024 15:26:42;1;3;cyclist;out;13
09/05/2024 15:26:43;1;3;cyclist;out;13
09/05/2024 15:26:50;1;3;cyclist;out;24
09/05/2024 15:26:51;1;1;cyclist;in;24
09/05/2024 15:26:53;1;3;cyclist;out;20
09/05/2024 15:26:58;1;2;cyclist;out;28
09/05/2024 15:26:58;1;2;cyclist;out;28
09/05/2024 15:27:01;1;1;cyclist;in;16
09/05/2024 15:27:01;1;1;cyclist;in;20
09/05/2024 15:27:02;1;1;cyclist;in;20
09/05/2024 15:27:25;1;2;cyclist;out;28
09/05/2024 15:27:40;1;1;cyclist;in;11
09/05/2024 15:27:41;1;1;cyclist;in;16
09/05/2024 15:27:46;1;3;cyclist;out;24
09/05/2024 15:27:46;1;1;cyclist;in;20
09/05/2024 15:27:46;1;1;cyclist;in;20
09/05/2024 15:27:47;1;3;cyclist;out;24
09/05/2024 15:27:57;1;3;cyclist;out;20
09/05/2024 15:27:57;1;2;cyclist;out;20
09/05/2024 15:28:11;1;3;cyclist;out;20
09/05/2024 15:28:24;1;3;cyclist;out;20
09/05/2024 15:28:34;1;2;cyclist;in;14
09/05/2024 15:28:34;1;2;cyclist;in;14
09/05/2024 15:28:41;1;3;cyclist;out;24
09/05/2024 15:28:56;1;2;cyclist;in;0
09/05/2024 15:28:56;1;3;cyclist;out;28
09/05/2024 15:28:56;1;2;cyclist;in;0
09/05/2024 15:28:56;1;3;cyclist;out;28
09/05/2024 15:29:00;1;1;cyclist;in;18
09/05/2024 15:29:00;1;2;cyclist;in;0
09/05/2024 15:29:01;1;2;cyclist;in;10
09/05/2024 15:29:22;1;1;cyclist;in;10
09/05/2024 15:29:24;1;1;cyclist;in;11
09/05/2024 15:29:25;1;1;cyclist;in;9
09/05/2024 15:29:46;1;3;cyclist;out;13
09/05/2024 15:29:50;1;3;cyclist;out;13
09/05/2024 15:29:50;1;3;cyclist;out;13
09/05/2024 15:30:26;1;1;cyclist;in;18
09/05/2024 15:30:27;1;1;cyclist;in;20
09/05/2024 15:30:29;1;1;cyclist;in;20
09/05/2024 15:30:30;1;1;cyclist;in;20
09/05/2024 15:30:45;1;3;cyclist;out;20
09/05/2024 15:30:49;1;1;cyclist;in;24
09/05/2024 15:30:53;1;3;cyclist;out;20
09/05/2024 15:30:54;1;3;cyclist;out;18
09/05/2024 15:31:22;1;3;cyclist;out;16
09/05/2024 15:31:22;1;2;cyclist;out;16
09/05/2024 15:31:22;1;2;cyclist;out;16
09/05/2024 15:31:43;1;3;cyclist;out;16
09/05/2024 15:31:44;1;3;cyclist;out;16
09/05/2024 15:32:01;1;3;cyclist;out;28
09/05/2024 15:32:01;1;1;cyclist;in;20
09/05/2024 15:32:12;1;1;cyclist;in;14
09/05/2024 15:32:12;1;1;cyclist;in;14
09/05/2024 15:32:24;1;1;cyclist;out;18
09/05/2024 15:32:24;1;3;cyclist;out;18
09/05/2024 15:32:24;1;3;cyclist;out;18
09/05/2024 15:32:25;1;2;cyclist;out;16
09/05/2024 15:32:25;1;3;cyclist;out;16
09/05/2024 15:32:36;1;1;cyclist;in;24
09/05/2024 15:32:39;1;1;cyclist;in;20
09/05/2024 15:32:52;1;1;cyclist;in;20
09/05/2024 15:33:10;1;3;cyclist;out;28
09/05/2024 15:33:36;1;2;cyclist;out;24
09/05/2024 15:33:36;1;3;cyclist;in;3
09/05/2024 15:33:39;1;3;cyclist;out;20
09/05/2024 15:33:41;1;1;cyclist;in;24
09/05/2024 15:34:01;1;2;cyclist;out;14
09/05/2024 15:34:01;1;3;cyclist;out;14
09/05/2024 15:34:01;1;3;cyclist;out;14
09/05/2024 15:34:10;1;1;cyclist;in;18
09/05/2024 15:34:11;1;1;cyclist;in;20
09/05/2024 15:34:35;1;1;cyclist;in;16
09/05/2024 15:35:08;1;1;cyclist;in;20
09/05/2024 15:35:39;1;1;cyclist;in;18
09/05/2024 15:35:56;1;3;cyclist;out;16
09/05/2024 15:35:56;1;3;cyclist;out;16
09/05/2024 15:35:57;1;1;cyclist;in;13
09/05/2024 15:35:57;1;2;cyclist;out;16
09/05/2024 15:36:10;1;1;cyclist;in;16
09/05/2024 15:36:10;1;3;cyclist;in;24
09/05/2024 15:36:10;1;2;cyclist;out;16
09/05/2024 15:36:10;1;2;cyclist;out;16
09/05/2024 15:36:15;1;3;cyclist;out;13
09/05/2024 15:36:16;1;3;cyclist;out;12
09/05/2024 15:36:18;1;1;cyclist;in;16
09/05/2024 15:36:36;1;1;cyclist;in;18
09/05/2024 15:36:38;1;3;cyclist;out;28
09/05/2024 15:37:12;1;3;cyclist;out;18
09/05/2024 15:37:17;1;1;cyclist;in;18
09/05/2024 15:37:20;1;1;cyclist;in;20
09/05/2024 15:37:26;1;1;cyclist;in;20
09/05/2024 15:37:32;1;2;cyclist;out;14
09/05/2024 15:37:39;1;2;cyclist;out;20
09/05/2024 15:37:46;1;3;cyclist;out;20
09/05/2024 15:37:47;1;1;cyclist;in;20
09/05/2024 15:37:48;1;3;cyclist;out;20
09/05/2024 15:37:48;1;1;cyclist;in;20
09/05/2024 15:38:36;1;3;cyclist;in;18
09/05/2024 15:38:36;1;1;cyclist;in;20
09/05/2024 15:38:58;1;1;cyclist;in;28
09/05/2024 15:39:37;1;1;cyclist;in;20
09/05/2024 15:39:40;1;1;cyclist;in;20
09/05/2024 15:39:41;1;1;cyclist;in;20
09/05/2024 15:39:43;1;1;cyclist;in;18
09/05/2024 15:40:04;1;1;cyclist;in;20
09/05/2024 15:40:08;1;2;cyclist;out;18
09/05/2024 15:40:08;1;3;cyclist;out;18
09/05/2024 15:40:17;1;3;cyclist;out;24
09/05/2024 15:40:36;1;1;cyclist;in;20
09/05/2024 15:41:02;1;1;cyclist;in;16
09/05/2024 15:41:06;1;1;cyclist;in;18
09/05/2024 15:41:37;1;1;cyclist;out;20
09/05/2024 15:41:37;1;3;cyclist;out;14
09/05/2024 15:41:37;1;2;cyclist;out;20
09/05/2024 15:41:37;1;2;cyclist;out;20
09/05/2024 15:41:47;1;3;cyclist;out;14
09/05/2024 15:41:51;1;1;cyclist;in;28
09/05/2024 15:41:56;1;1;cyclist;in;18
09/05/2024 15:41:58;1;2;cyclist;in;20
09/05/2024 15:41:58;1;1;cyclist;in;20
09/05/2024 15:41:58;1;1;cyclist;in;20
09/05/2024 15:42:36;1;1;cyclist;in;24
09/05/2024 15:43:09;1;3;cyclist;out;24
09/05/2024 15:43:17;1;1;cyclist;in;14
09/05/2024 15:43:22;1;1;cyclist;in;16
09/05/2024 15:43:43;1;1;cyclist;in;18
09/05/2024 15:43:44;1;1;cyclist;in;20
09/05/2024 15:43:52;1;1;cyclist;in;24
09/05/2024 15:44:24;1;3;cyclist;out;28
09/05/2024 15:44:36;1;2;cyclist;out;20
09/05/2024 15:44:36;1;3;cyclist;out;20
09/05/2024 15:44:54;1;1;cyclist;in;20
09/05/2024 15:44:55;1;2;cyclist;out;28
09/05/2024 15:45:02;1;2;cyclist;out;20
09/05/2024 15:45:03;1;2;cyclist;out;20
09/05/2024 15:45:29;1;1;cyclist;in;24
09/05/2024 15:45:38;1;2;cyclist;out;24
09/05/2024 15:46:15;1;2;cyclist;in;20
09/05/2024 15:46:15;1;1;cyclist;in;20
09/05/2024 15:46:15;1;1;cyclist;in;20
09/05/2024 15:46:39;1;1;cyclist;in;20
09/05/2024 15:47:01;1;1;cyclist;in;20
09/05/2024 15:47:25;1;1;cyclist;in;16
09/05/2024 15:47:25;1;2;cyclist;in;18
09/05/2024 15:47:25;1;1;cyclist;in;16
09/05/2024 15:47:29;1;3;cyclist;out;14
09/05/2024 15:47:30;1;3;cyclist;out;14
09/05/2024 15:47:31;1;3;cyclist;out;14
09/05/2024 15:47:37;1;1;cyclist;in;24
09/05/2024 15:48:03;1;1;cyclist;in;13
09/05/2024 15:48:03;1;2;cyclist;in;18
09/05/2024 15:48:03;1;2;cyclist;in;18
09/05/2024 15:48:09;1;2;cyclist;in;20
09/05/2024 15:48:09;1;1;cyclist;in;12
09/05/2024 15:48:09;1;2;cyclist;in;20
09/05/2024 15:48:09;1;1;cyclist;in;12
09/05/2024 15:48:15;1;1;cyclist;in;28
09/05/2024 15:48:21;1;3;cyclist;out;20
09/05/2024 15:48:22;1;1;cyclist;out;18
09/05/2024 15:48:23;1;3;cyclist;out;16
09/05/2024 15:48:23;1;1;cyclist;out;20
09/05/2024 15:48:23;1;3;cyclist;out;16
09/05/2024 15:48:39;1;2;cyclist;out;16
09/05/2024 15:48:39;1;3;cyclist;out;16
09/05/2024 15:48:44;1;1;cyclist;in;24
09/05/2024 15:48:53;1;2;cyclist;out;20
09/05/2024 15:48:53;1;2;cyclist;out;20
09/05/2024 15:49:05;1;3;cyclist;out;18
09/05/2024 15:49:05;1;3;cyclist;out;18
09/05/2024 15:49:11;1;2;cyclist;out;16
09/05/2024 15:49:22;1;1;cyclist;in;20
09/05/2024 15:49:25;1;1;cyclist;in;18
09/05/2024 15:49:27;1;1;cyclist;in;18
09/05/2024 15:49:27;1;2;cyclist;in;24
09/05/2024 15:49:29;1;1;cyclist;in;24
09/05/2024 15:49:32;1;1;cyclist;in;0
09/05/2024 15:49:47;1;1;cyclist;in;20
09/05/2024 15:49:47;1;2;cyclist;in;20
09/05/2024 15:50:41;1;2;cyclist;in;28
09/05/2024 15:50:48;1;1;cyclist;in;28
09/05/2024 15:50:50;1;1;cyclist;in;16
09/05/2024 15:50:50;1;2;cyclist;in;18
09/05/2024 15:50:54;1;1;cyclist;in;18
09/05/2024 15:50:59;1;2;cyclist;out;20
09/05/2024 15:51:16;1;2;cyclist;in;20
09/05/2024 15:51:16;1;1;cyclist;in;24
09/05/2024 15:51:16;1;1;cyclist;in;24
09/05/2024 15:51:16;1;2;cyclist;in;20
09/05/2024 15:51:21;1;1;cyclist;in;20
09/05/2024 15:51:23;1;1;cyclist;in;20
09/05/2024 15:51:33;1;3;cyclist;out;20
09/05/2024 15:51:33;1;2;cyclist;out;18
09/05/2024 15:51:33;1;3;cyclist;out;20
09/05/2024 15:51:41;1;1;cyclist;in;24
09/05/2024 15:51:45;1;1;cyclist;in;18
09/05/2024 15:51:45;1;1;cyclist;in;18
09/05/2024 15:51:46;1;3;cyclist;out;20
09/05/2024 15:51:46;1;2;cyclist;out;20
09/05/2024 15:51:48;1;3;cyclist;out;20
09/05/2024 15:51:55;1;3;cyclist;out;20
09/05/2024 15:51:59;1;1;cyclist;in;18
09/05/2024 15:52:07;1;3;cyclist;out;16
09/05/2024 15:52:08;1;3;cyclist;out;13
09/05/2024 15:52:33;1;2;cyclist;out;18
09/05/2024 15:52:33;1;3;cyclist;out;14
09/05/2024 15:52:33;1;3;cyclist;out;14
09/05/2024 15:53:06;1;2;cyclist;out;20
09/05/2024 15:53:13;1;2;cyclist;in;18
09/05/2024 15:53:13;1;1;cyclist;in;16
09/05/2024 15:53:13;1;1;cyclist;in;16
09/05/2024 15:53:14;1;3;cyclist;out;18
09/05/2024 15:53:15;1;1;cyclist;in;18
09/05/2024 15:53:29;1;1;cyclist;in;14
09/05/2024 15:53:32;1;2;cyclist;in;18
09/05/2024 15:53:39;1;2;cyclist;in;14
09/05/2024 15:53:43;1;1;cyclist;in;14
09/05/2024 15:53:45;1;2;cyclist;in;14
09/05/2024 15:53:45;1;1;cyclist;in;14
09/05/2024 15:53:45;1;1;cyclist;in;14
09/05/2024 15:53:45;1;2;cyclist;in;14
09/05/2024 15:54:45;1;2;cyclist;in;20
09/05/2024 15:54:45;1;1;cyclist;in;24
09/05/2024 15:54:45;1;1;cyclist;in;24
09/05/2024 15:54:50;1;1;cyclist;in;20
09/05/2024 15:54:51;1;1;cyclist;in;24
09/05/2024 15:54:51;1;1;cyclist;in;24
09/05/2024 15:54:52;1;3;cyclist;out;24
09/05/2024 15:54:52;1;2;cyclist;out;24
09/05/2024 15:54:52;1;3;cyclist;out;24
09/05/2024 15:54:53;1;2;cyclist;out;20
09/05/2024 15:54:53;1;2;cyclist;out;20
09/05/2024 15:54:55;1;3;cyclist;out;24
09/05/2024 15:55:01;1;1;cyclist;in;20
09/05/2024 15:55:01;1;1;cyclist;in;20
09/05/2024 15:55:17;1;3;cyclist;out;28
09/05/2024 15:55:19;1;1;cyclist;in;20
09/05/2024 15:55:20;1;1;cyclist;in;24
09/05/2024 15:55:53;1;3;cyclist;out;18
09/05/2024 15:56:11;1;3;cyclist;out;20
09/05/2024 15:56:23;1;1;cyclist;in;20
09/05/2024 15:56:41;1;1;cyclist;in;28
09/05/2024 15:56:46;1;3;cyclist;out;24
09/05/2024 15:57:14;1;1;cyclist;in;20
09/05/2024 15:57:14;1;2;cyclist;in;20
09/05/2024 15:57:39;1;1;cyclist;in;18
09/05/2024 15:57:41;1;3;cyclist;out;20
09/05/2024 15:57:41;1;3;cyclist;out;20
09/05/2024 15:57:42;1;1;cyclist;in;18
09/05/2024 15:57:54;1;1;cyclist;in;36
09/05/2024 15:58:02;1;2;cyclist;in;18
09/05/2024 15:58:02;1;1;cyclist;in;16
09/05/2024 15:58:12;1;2;cyclist;out;24
09/05/2024 15:58:18;1;1;cyclist;in;24
09/05/2024 15:58:18;1;2;cyclist;in;24
09/05/2024 15:59:15;1;3;cyclist;out;16
09/05/2024 15:59:18;1;3;cyclist;out;20
09/05/2024 15:59:19;1;3;cyclist;out;18
09/05/2024 16:00:02;1;1;cyclist;in;20
09/05/2024 16:00:19;1;1;cyclist;in;16
09/05/2024 16:00:46;1;1;cyclist;in;24
09/05/2024 16:01:04;1;1;cyclist;in;18
09/05/2024 16:01:04;1;2;cyclist;in;18
09/05/2024 16:01:32;1;3;cyclist;in;28
09/05/2024 16:01:33;1;1;cyclist;in;20
09/05/2024 16:01:36;1;1;cyclist;in;14
09/05/2024 16:02:10;1;1;cyclist;in;18
09/05/2024 16:02:12;1;1;cyclist;in;18
09/05/2024 16:02:25;1;1;cyclist;in;20
09/05/2024 16:02:29;1;1;cyclist;in;18
09/05/2024 16:03:07;1;2;cyclist;out;20
09/05/2024 16:03:09;1;3;cyclist;out;18
09/05/2024 16:03:09;1;2;cyclist;out;16
09/05/2024 16:03:09;1;3;cyclist;out;18
09/05/2024 16:03:09;1;3;cyclist;out;18
09/05/2024 16:03:26;1;2;cyclist;in;18
09/05/2024 16:03:26;1;1;cyclist;in;18
09/05/2024 16:03:26;1;1;cyclist;in;18
09/05/2024 16:03:48;1;1;cyclist;in;18
09/05/2024 16:03:48;1;3;cyclist;in;18
09/05/2024 16:04:26;1;2;cyclist;out;20
09/05/2024 16:04:30;1;1;cyclist;in;18
09/05/2024 16:04:30;1;1;cyclist;in;18
09/05/2024 16:04:33;1;3;cyclist;out;20
09/05/2024 16:05:13;1;3;cyclist;out;24
09/05/2024 16:05:22;1;3;cyclist;out;10
09/05/2024 16:05:27;1;3;cyclist;out;10
09/05/2024 16:05:27;1;3;cyclist;out;10
09/05/2024 16:05:35;1;1;cyclist;in;28
09/05/2024 16:05:39;1;2;cyclist;out;20
09/05/2024 16:05:39;1;3;cyclist;out;18
09/05/2024 16:06:17;1;2;cyclist;out;16
09/05/2024 16:06:17;1;3;cyclist;out;16
09/05/2024 16:06:17;1;3;cyclist;out;16
09/05/2024 16:06:46;1;1;cyclist;in;20
09/05/2024 16:08:35;1;1;cyclist;in;24
09/05/2024 16:08:37;1;1;cyclist;in;13
09/05/2024 16:08:41;1;2;cyclist;in;10
09/05/2024 16:08:41;1;1;cyclist;in;11
09/05/2024 16:09:03;1;3;cyclist;out;28
09/05/2024 16:09:24;1;2;cyclist;in;20
09/05/2024 16:09:24;1;1;cyclist;in;20
09/05/2024 16:09:36;1;1;cyclist;in;20
09/05/2024 16:09:41;1;1;cyclist;in;20
09/05/2024 16:10:37;1;1;cyclist;in;14
09/05/2024 16:10:42;1;1;cyclist;in;13
09/05/2024 16:10:43;1;1;cyclist;in;12
09/05/2024 16:10:52;1;1;cyclist;in;20
09/05/2024 16:10:54;1;2;cyclist;in;20
09/05/2024 16:10:56;1;1;cyclist;in;20
09/05/2024 16:11:19;1;2;cyclist;out;13
09/05/2024 16:11:45;1;2;cyclist;in;20
09/05/2024 16:11:45;1;1;cyclist;in;18
09/05/2024 16:11:45;1;1;cyclist;in;18
09/05/2024 16:12:38;1;1;cyclist;in;24
09/05/2024 16:12:46;1;1;cyclist;in;20
09/05/2024 16:12:46;1;2;cyclist;in;20
09/05/2024 16:12:52;1;1;cyclist;in;20
09/05/2024 16:13:13;1;1;cyclist;in;24
09/05/2024 16:13:26;1;2;cyclist;out;18
09/05/2024 16:14:12;1;2;cyclist;out;20
09/05/2024 16:15:05;1;2;cyclist;out;18
09/05/2024 16:15:14;1;2;cyclist;out;20
09/05/2024 16:15:14;1;2;cyclist;out;20
09/05/2024 16:17:14;1;1;cyclist;in;18
09/05/2024 16:17:14;1;1;cyclist;in;18
09/05/2024 16:17:24;1;2;cyclist;out;14
09/05/2024 16:17:27;1;2;cyclist;out;24
09/05/2024 16:18:14;1;3;cyclist;out;20
09/05/2024 16:18:15;1;3;cyclist;out;18
09/05/2024 16:18:19;1;1;cyclist;in;16
09/05/2024 16:18:20;1;1;cyclist;in;16
09/05/2024 16:18:22;1;1;cyclist;in;18
09/05/2024 16:18:22;1;1;cyclist;in;18
09/05/2024 16:18:23;1;3;cyclist;out;18
09/05/2024 16:18:24;1;1;cyclist;in;20
09/05/2024 16:18:29;1;3;cyclist;out;20
09/05/2024 16:19:38;1;2;cyclist;in;24
09/05/2024 16:19:39;1;1;cyclist;in;13
09/05/2024 16:19:58;1;1;cyclist;in;18
09/05/2024 16:20:00;1;2;cyclist;in;20
09/05/2024 16:20:00;1;1;cyclist;in;18
09/05/2024 16:20:00;1;1;cyclist;in;18
09/05/2024 16:20:08;1;1;cyclist;in;18
09/05/2024 16:20:11;1;3;cyclist;out;28
09/05/2024 16:20:17;1;1;cyclist;in;18
09/05/2024 16:20:17;1;1;cyclist;in;18
09/05/2024 16:20:17;1;1;cyclist;in;18
09/05/2024 16:20:18;1;1;cyclist;in;18
09/05/2024 16:20:19;1;1;cyclist;in;18
09/05/2024 16:20:38;1;1;cyclist;in;20
09/05/2024 16:20:40;1;1;cyclist;in;20
09/05/2024 16:21:01;1;1;cyclist;in;20
09/05/2024 16:21:46;1;1;cyclist;in;14
09/05/2024 16:22:02;1;1;cyclist;in;10
09/05/2024 16:22:02;1;1;cyclist;in;10
09/05/2024 16:22:05;1;1;cyclist;in;14
09/05/2024 16:22:34;1;1;cyclist;in;18
09/05/2024 16:22:54;1;1;cyclist;in;24
09/05/2024 16:22:55;1;1;cyclist;in;28
09/05/2024 16:22:56;1;1;cyclist;in;28
09/05/2024 16:23:00;1;1;cyclist;in;24
